nivel,episod,recompensa,pasi,succes,epsilon
2,2943,313.9499999999994,161,1,0.052629815683752905
2,2944,312.7499999999995,155,1,0.05257718586806915
2,2945,130.89999999999839,252,0,0.05252460868220108
2,2946,313.9999999999995,160,1,0.05247208407351888
2,2947,317.09999999999945,158,1,0.052419611989445364
2,2948,319.99999999999915,190,1,0.05236719237745592
2,2949,318.4999999999995,160,1,0.05231482518507846
2,2950,325.99999999999915,190,1,0.052262510359893384
2,2951,316.99999999999915,190,1,0.05221024784953349
2,2952,312.54999999999944,159,1,0.05215803760168396
2,2953,318.54999999999944,159,1,0.052105879564082275
2,2954,312.49999999999943,160,1,0.05205377368451819
2,2955,317.14999999999947,157,1,0.052001719910833674
2,2956,318.64999999999947,157,1,0.05194971819092284
2,2957,318.6999999999995,156,1,0.05189776847273191
2,2958,133.44999999999897,201,0,0.05184587070425918
2,2959,325.9999999999992,190,1,0.05179402483355492
2,2960,312.6499999999995,157,1,0.05174223080872137
2,2961,318.59999999999945,158,1,0.05169048857791265
2,2962,325.9499999999992,191,1,0.051638798089334734
2,2963,135.9999999999996,150,0,0.051587159291245396
2,2964,318.6999999999995,156,1,0.05153557213195415
2,2965,132.34999999999877,223,0,0.0514840365598222
2,2966,312.34999999999945,163,1,0.05143255252326238
2,2967,318.54999999999944,159,1,0.05138111997073912
2,2968,318.54999999999944,159,1,0.05132973885076838
2,2969,131.29999999999853,244,0,0.05127840911191761
2,2970,312.39999999999947,162,1,0.05122713070280569
2,2971,132.4499999999988,221,0,0.05117590357210289
2,2972,325.9999999999992,190,1,0.05112472766853079
2,2973,322.9999999999992,190,1,0.05107360294086226
2,2974,318.4999999999995,160,1,0.051022529337921396
2,2975,128.5499999999979,299,0,0.05097150680858348
2,2976,325.9999999999992,190,1,0.05092053530177489
2,2977,131.5499999999986,239,0,0.050869614766473115
2,2978,313.99999999999943,160,1,0.05081874515170664
2,2979,312.7999999999995,154,1,0.050767926406554933
2,2980,312.4499999999995,161,1,0.05071715848014838
2,2981,321.24999999999943,165,1,0.050666441321668226
2,2982,133.54999999999905,199,0,0.050615774880346555
2,2983,312.54999999999944,159,1,0.05056515910546621
2,2984,321.3999999999994,162,1,0.05051459394636074
2,2985,318.54999999999944,159,1,0.050464079352414384
2,2986,312.49999999999943,160,1,0.05041361527306197
2,2987,128.24999999999784,305,0,0.05036320165778891
2,2988,135.0499999999994,169,0,0.05031283845613112
2,2989,128.84999999999798,293,0,0.05026252561767499
2,2990,135.44999999999948,161,0,0.05021226309205731
2,2991,318.49999999999943,160,1,0.05016205082896526
2,2992,312.3999999999994,162,1,0.05011188877813629
2,2993,131.9999999999987,230,0,0.05006177688935816
2,2994,315.54999999999944,159,1,0.0500117151124688
2,2995,312.54999999999944,159,1,0.04996170339735633
2,2996,131.44999999999857,241,0,0.04996170339735633
2,2997,133.14999999999895,207,0,0.04996170339735633
2,2998,317.09999999999945,158,1,0.04996170339735633
2,2999,312.4499999999995,161,1,0.04996170339735633
2,3000,318.49999999999943,160,1,0.04996170339735633
2,3001,135.4999999999995,160,0,0.04996170339735633
2,3002,317.1999999999995,156,1,0.04996170339735633
2,3003,133.549999999999,199,0,0.04996170339735633
2,3004,149.2999999999995,154,0,0.04996170339735633
2,3005,136.19999999999965,146,0,0.04996170339735633
2,3006,318.59999999999945,158,1,0.04996170339735633
2,3007,312.64999999999947,157,1,0.04996170339735633
2,3008,314.14999999999947,157,1,0.04996170339735633
2,3009,132.59999999999883,218,0,0.04996170339735633
2,3010,134.14999999999918,187,0,0.04996170339735633
2,3011,318.64999999999947,157,1,0.04996170339735633
2,3012,317.09999999999945,158,1,0.04996170339735633
2,3013,312.4499999999994,161,1,0.04996170339735633
2,3014,318.49999999999943,160,1,0.04996170339735633
2,3015,132.8999999999989,212,0,0.04996170339735633
2,3016,312.59999999999945,158,1,0.04996170339735633
2,3017,317.04999999999944,159,1,0.04996170339735633
2,3018,129.7999999999982,274,0,0.04996170339735633
2,3019,320.04999999999944,159,1,0.04996170339735633
2,3020,129.09999999999803,288,0,0.04996170339735633
2,3021,133.7499999999991,195,0,0.04996170339735633
2,3022,312.4499999999994,161,1,0.04996170339735633
2,3023,131.24999999999852,245,0,0.04996170339735633
2,3024,318.4999999999995,160,1,0.04996170339735633
2,3025,132.4999999999988,220,0,0.04996170339735633
2,3026,132.8499999999989,213,0,0.04996170339735633
2,3027,312.54999999999944,159,1,0.04996170339735633
2,3028,130.99999999999847,250,0,0.04996170339735633
2,3029,312.4499999999994,161,1,0.04996170339735633
2,3030,317.04999999999944,159,1,0.04996170339735633
2,3031,321.34999999999917,193,1,0.04996170339735633
2,3032,133.44999999999902,201,0,0.04996170339735633
2,3033,135.64999999999952,157,0,0.04996170339735633
2,3034,133.24999999999898,205,0,0.04996170339735633
2,3035,312.7499999999995,155,1,0.04996170339735633
2,3036,318.59999999999945,158,1,0.04996170339735633
2,3037,135.3499999999994,163,0,0.04996170339735633
2,3038,318.59999999999945,158,1,0.04996170339735633
2,3039,119.04999999999573,489,0,0.04996170339735633
2,3040,134.2499999999992,185,0,0.04996170339735633
2,3041,134.99999999999937,170,0,0.04996170339735633
2,3042,133.99999999999915,190,0,0.04996170339735633
2,3043,318.4999999999995,160,1,0.04996170339735633
2,3044,132.79999999999887,214,0,0.04996170339735633
2,3045,318.49999999999943,160,1,0.04996170339735633
2,3046,133.24999999999898,205,0,0.04996170339735633
2,3047,133.9499999999992,191,0,0.04996170339735633
2,3048,318.4999999999995,160,1,0.04996170339735633
2,3049,317.04999999999944,159,1,0.04996170339735633
2,3050,133.8499999999991,193,0,0.04996170339735633
2,3051,131.29999999999853,244,0,0.04996170339735633
2,3052,131.49999999999858,240,0,0.04996170339735633
2,3053,129.19999999999806,286,0,0.04996170339735633
2,3054,122.04999999999647,429,0,0.04996170339735633
2,3055,325.99999999999915,190,1,0.04996170339735633
2,3056,127.29999999999761,324,0,0.04996170339735633
2,3057,132.49999999999875,220,0,0.04996170339735633
2,3058,315.64999999999947,157,1,0.04996170339735633
2,3059,132.4499999999988,221,0,0.04996170339735633
2,3060,318.59999999999945,158,1,0.04996170339735633
2,3061,130.89999999999839,252,0,0.04996170339735633
2,3062,312.49999999999943,160,1,0.04996170339735633
2,3063,134.1999999999992,186,0,0.04996170339735633
2,3064,318.54999999999944,159,1,0.04996170339735633
2,3065,312.59999999999945,158,1,0.04996170339735633
2,3066,133.44999999999897,201,0,0.04996170339735633
2,3067,318.49999999999943,160,1,0.04996170339735633
2,3068,318.4999999999995,160,1,0.04996170339735633
2,3069,127.89999999999775,312,0,0.04996170339735633
2,3070,318.54999999999944,159,1,0.04996170339735633
2,3071,130.29999999999825,264,0,0.04996170339735633
2,3072,131.94999999999868,231,0,0.04996170339735633
2,3073,135.39999999999947,162,0,0.04996170339735633
2,3074,135.19999999999942,166,0,0.04996170339735633
2,3075,318.4999999999995,160,1,0.04996170339735633
2,3076,312.29999999999944,164,1,0.04996170339735633
2,3077,131.1499999999985,247,0,0.04996170339735633
2,3078,129.89999999999816,272,0,0.04996170339735633
2,3079,318.59999999999945,158,1,0.04996170339735633
2,3080,134.54999999999927,179,0,0.04996170339735633
2,3081,135.74999999999955,155,0,0.04996170339735633
2,3082,317.14999999999947,157,1,0.04996170339735633
2,3083,318.49999999999943,160,1,0.04996170339735633
2,3084,312.54999999999944,159,1,0.04996170339735633
2,3085,318.4999999999995,160,1,0.04996170339735633
2,3086,318.54999999999944,159,1,0.04996170339735633
2,3087,132.29999999999876,224,0,0.04996170339735633
2,3088,315.54999999999944,159,1,0.04996170339735633
2,3089,131.49999999999858,240,0,0.04996170339735633
2,3090,318.64999999999947,157,1,0.04996170339735633
2,3091,132.24999999999875,225,0,0.04996170339735633
2,3092,318.64999999999947,157,1,0.04996170339735633
2,3093,318.4999999999995,160,1,0.04996170339735633
2,3094,317.04999999999944,159,1,0.04996170339735633
2,3095,314.14999999999947,157,1,0.04996170339735633
2,3096,129.94999999999823,271,0,0.04996170339735633
2,3097,134.89999999999935,172,0,0.04996170339735633
2,3098,312.5999999999995,158,1,0.04996170339735633
2,3099,318.6999999999995,156,1,0.04996170339735633
2,3100,318.4999999999995,160,1,0.04996170339735633
2,3101,134.34999999999923,183,0,0.04996170339735633
2,3102,121.79999999999636,434,0,0.04996170339735633
2,3103,318.64999999999947,157,1,0.04996170339735633
2,3104,131.54999999999865,239,0,0.04996170339735633
2,3105,132.54999999999882,219,0,0.04996170339735633
2,3106,318.64999999999947,157,1,0.04996170339735633
2,3107,134.39999999999924,182,0,0.04996170339735633
2,3108,132.4499999999988,221,0,0.04996170339735633
2,3109,318.54999999999944,159,1,0.04996170339735633
2,3110,318.54999999999944,159,1,0.04996170339735633
2,3111,317.04999999999944,159,1,0.04996170339735633
2,3112,133.64999999999907,197,0,0.04996170339735633
2,3113,317.04999999999944,159,1,0.04996170339735633
2,3114,317.09999999999945,158,1,0.04996170339735633
2,3115,318.3999999999994,162,1,0.04996170339735633
2,3116,312.59999999999945,158,1,0.04996170339735633
2,3117,312.3999999999994,162,1,0.04996170339735633
2,3118,312.2999999999994,164,1,0.04996170339735633
2,3119,312.49999999999943,160,1,0.04996170339735633
2,3120,316.9999999999995,160,1,0.04996170339735633
2,3121,313.9999999999995,160,1,0.04996170339735633
2,3122,318.59999999999945,158,1,0.04996170339735633
2,3123,131.14999999999856,247,0,0.04996170339735633
2,3124,314.1999999999995,156,1,0.04996170339735633
2,3125,318.59999999999945,158,1,0.04996170339735633
2,3126,132.2999999999987,224,0,0.04996170339735633
2,3127,314.09999999999945,158,1,0.04996170339735633
2,3128,133.54999999999905,199,0,0.04996170339735633
2,3129,318.4499999999994,161,1,0.04996170339735633
2,3130,325.9999999999992,190,1,0.04996170339735633
2,3131,318.4999999999995,160,1,0.04996170339735633
2,3132,318.4999999999995,160,1,0.04996170339735633
2,3133,318.59999999999945,158,1,0.04996170339735633
2,3134,121.69999999999634,436,0,0.04996170339735633
2,3135,321.4999999999992,190,1,0.04996170339735633
2,3136,316.9999999999995,160,1,0.04996170339735633
2,3137,318.6999999999995,156,1,0.04996170339735633
2,3138,316.8999999999994,162,1,0.04996170339735633
2,3139,135.3999999999994,162,0,0.04996170339735633
2,3140,312.54999999999944,159,1,0.04996170339735633
2,3141,312.64999999999947,157,1,0.04996170339735633
2,3142,312.64999999999947,157,1,0.04996170339735633
2,3143,122.64999999999658,417,0,0.04996170339735633
2,3144,312.6999999999995,156,1,0.04996170339735633
2,3145,318.39999999999947,162,1,0.04996170339735633
2,3146,318.4999999999995,160,1,0.04996170339735633
2,3147,317.14999999999947,157,1,0.04996170339735633
2,3148,135.34999999999945,163,0,0.04996170339735633
2,3149,317.09999999999945,158,1,0.04996170339735633
2,3150,314.04999999999944,159,1,0.04996170339735633
2,3151,318.49999999999943,160,1,0.04996170339735633
2,3152,318.4999999999995,160,1,0.04996170339735633
2,3153,312.59999999999945,158,1,0.04996170339735633
2,3154,130.39999999999827,262,0,0.04996170339735633
2,3155,316.9499999999995,161,1,0.04996170339735633
2,3156,317.04999999999944,159,1,0.04996170339735633
2,3157,325.9999999999992,190,1,0.04996170339735633
2,3158,322.9999999999992,190,1,0.04996170339735633
2,3159,318.64999999999947,157,1,0.04996170339735633
2,3160,131.04999999999848,249,0,0.04996170339735633
2,3161,156.74999999999955,155,0,0.04996170339735633
2,3162,128.69999999999794,296,0,0.04996170339735633
2,3163,132.8999999999989,212,0,0.04996170339735633
2,3164,312.59999999999945,158,1,0.04996170339735633
2,3165,132.44999999999885,221,0,0.04996170339735633
2,3166,125.59999999999722,358,0,0.04996170339735633
2,3167,152.09999999999945,158,0,0.04996170339735633
2,3168,125.9499999999973,351,0,0.04996170339735633
2,3169,312.59999999999945,158,1,0.04996170339735633
2,3170,318.4499999999995,161,1,0.04996170339735633
2,3171,316.9999999999995,160,1,0.04996170339735633
2,3172,312.3999999999994,162,1,0.04996170339735633
2,3173,318.59999999999945,158,1,0.04996170339735633
2,3174,325.9999999999992,190,1,0.04996170339735633
2,3175,318.59999999999945,158,1,0.04996170339735633
2,3176,131.69999999999857,236,0,0.04996170339735633
2,3177,131.84999999999866,233,0,0.04996170339735633
2,3178,132.8999999999989,212,0,0.04996170339735633
2,3179,318.4999999999995,160,1,0.04996170339735633
2,3180,318.54999999999944,159,1,0.04996170339735633
2,3181,98.64999999999999,117,0,0.04996170339735633
2,3182,318.59999999999945,158,1,0.04996170339735633
2,3183,129.89999999999822,272,0,0.04996170339735633
2,3184,318.6999999999995,156,1,0.04996170339735633
2,3185,318.4499999999995,161,1,0.04996170339735633
2,3186,318.54999999999944,159,1,0.04996170339735633
2,3187,129.49999999999812,280,0,0.04996170339735633
2,3188,133.24999999999898,205,0,0.04996170339735633
2,3189,127.2499999999976,325,0,0.04996170339735633
2,3190,317.1999999999995,156,1,0.04996170339735633
2,3191,312.59999999999945,158,1,0.04996170339735633
2,3192,318.54999999999944,159,1,0.04996170339735633
2,3193,312.34999999999945,163,1,0.04996170339735633
2,3194,321.4999999999992,190,1,0.04996170339735633
2,3195,318.54999999999944,159,1,0.04996170339735633
2,3196,318.54999999999944,159,1,0.04996170339735633
2,3197,318.54999999999944,159,1,0.04996170339735633
2,3198,318.49999999999943,160,1,0.04996170339735633
2,3199,312.54999999999944,159,1,0.04996170339735633
2,3200,135.44999999999948,161,0,0.04996170339735633
2,3201,134.54999999999922,179,0,0.04996170339735633
2,3202,325.9999999999992,190,1,0.04996170339735633
2,3203,312.39999999999947,162,1,0.04996170339735633
2,3204,325.9999999999992,190,1,0.04996170339735633
2,3205,134.14999999999918,187,0,0.04996170339735633
2,3206,130.09999999999826,268,0,0.04996170339735633
2,3207,135.4999999999995,160,0,0.04996170339735633
2,3208,312.64999999999947,157,1,0.04996170339735633
2,3209,133.29999999999893,204,0,0.04996170339735633
2,3210,312.54999999999944,159,1,0.04996170339735633
2,3211,129.89999999999816,272,0,0.04996170339735633
2,3212,317.1999999999995,156,1,0.04996170339735633
2,3213,135.19999999999936,166,0,0.04996170339735633
2,3214,318.49999999999943,160,1,0.04996170339735633
2,3215,131.1999999999985,246,0,0.04996170339735633
2,3216,132.39999999999878,222,0,0.04996170339735633
2,3217,325.9499999999992,191,1,0.04996170339735633
2,3218,318.4499999999995,161,1,0.04996170339735633
2,3219,131.69999999999862,236,0,0.04996170339735633
2,3220,126.94999999999753,331,0,0.04996170339735633
2,3221,134.39999999999924,182,0,0.04996170339735633
2,3222,318.64999999999947,157,1,0.04996170339735633
2,3223,318.59999999999945,158,1,0.04996170339735633
2,3224,126.44999999999742,341,0,0.04996170339735633
2,3225,322.79999999999944,164,1,0.04996170339735633
2,3226,318.4999999999995,160,1,0.04996170339735633
2,3227,123.1999999999967,406,0,0.04996170339735633
2,3228,318.49999999999943,160,1,0.04996170339735633
2,3229,134.74999999999932,175,0,0.04996170339735633
2,3230,318.59999999999945,158,1,0.04996170339735633
2,3231,316.99999999999943,160,1,0.04996170339735633
2,3232,134.1999999999992,186,0,0.04996170339735633
2,3233,316.9999999999995,160,1,0.04996170339735633
2,3234,312.49999999999943,160,1,0.04996170339735633
2,3235,312.54999999999944,159,1,0.04996170339735633
2,3236,318.59999999999945,158,1,0.04996170339735633
2,3237,318.6999999999995,156,1,0.04996170339735633
2,3238,317.04999999999944,159,1,0.04996170339735633
2,3239,318.4999999999995,160,1,0.04996170339735633
2,3240,325.9999999999992,190,1,0.04996170339735633
2,3241,318.4999999999995,160,1,0.04996170339735633
2,3242,312.6999999999995,156,1,0.04996170339735633
2,3243,131.24999999999847,245,0,0.04996170339735633
2,3244,315.64999999999947,157,1,0.04996170339735633
2,3245,313.9999999999995,160,1,0.04996170339735633
2,3246,132.19999999999874,226,0,0.04996170339735633
2,3247,315.59999999999945,158,1,0.04996170339735633
2,3248,318.39999999999947,162,1,0.04996170339735633
2,3249,134.64999999999924,177,0,0.04996170339735633
2,3250,312.39999999999947,162,1,0.04996170339735633
2,3251,135.1499999999994,167,0,0.04996170339735633
2,3252,130.4999999999983,260,0,0.04996170339735633
2,3253,312.7999999999995,154,1,0.04996170339735633
2,3254,129.69999999999817,276,0,0.04996170339735633
2,3255,312.64999999999947,157,1,0.04996170339735633
2,3256,312.4499999999995,161,1,0.04996170339735633
2,3257,317.04999999999944,159,1,0.04996170339735633
2,3258,135.0999999999994,168,0,0.04996170339735633
2,3259,317.09999999999945,158,1,0.04996170339735633
2,3260,133.59999999999906,198,0,0.04996170339735633
2,3261,318.49999999999943,160,1,0.04996170339735633
2,3262,313.9499999999995,161,1,0.04996170339735633
2,3263,314.09999999999945,158,1,0.04996170339735633
2,3264,316.9499999999995,161,1,0.04996170339735633
2,3265,325.9999999999992,190,1,0.04996170339735633
2,3266,133.8499999999991,193,0,0.04996170339735633
2,3267,312.6999999999995,156,1,0.04996170339735633
2,3268,127.64999999999772,317,0,0.04996170339735633
2,3269,312.34999999999945,163,1,0.04996170339735633
2,3270,318.59999999999945,158,1,0.04996170339735633
2,3271,129.89999999999822,272,0,0.04996170339735633
2,3272,312.7499999999995,155,1,0.04996170339735633
2,3273,132.14999999999878,227,0,0.04996170339735633
2,3274,134.44999999999925,181,0,0.04996170339735633
2,3275,133.7499999999991,195,0,0.04996170339735633
2,3276,316.9999999999995,160,1,0.04996170339735633
2,3277,134.4999999999992,180,0,0.04996170339735633
2,3278,318.4999999999995,160,1,0.04996170339735633
